//=== PetEffectDynamic.txt :: mounts re-mapped BY MODEL from mudream (Flarethorn/Mount38 fix); legacy/custom preserved ===
6956	32394	53	0	0.35	0.8	1.0	0.0	0.85	0.0
6956	32394	76	0	0.35	0.8	1.0	0.0	0.85	0.0
6956	32394	88	0	0.35	0.8	1.0	0.0	0.85	0.0
6956	32386	99	0	0.35	0.8	1.0	0.0	0.15	0.0
6956	32386	08	0	0.35	0.8	1.0	0.0	0.10	0.0
6957	32387	09	0	0.99	0.50	0.25	0.0	0.2	0.0
6957	32387	14	0	0.99	0.50	0.25	0.0	0.2	0.0
6957	32387	20	0	0.99	0.50	0.25	0.0	0.8	0.0
6957	32387	26	0	0.99	0.50	0.25	0.0	0.2	0.0
6957	32387	31	0	0.99	0.50	0.25	0.0	0.2	0.0
6957	32387	37	0	0.99	0.50	0.25	0.0	0.0	0.0
6957	32387	38	0	0.66	0.33	0.16	0.0	0.0	0.0
6957	32387	39	0	0.50	0.25	0.12	0.0	0.0	0.0
6957	32387	40	0	0.33	0.17	0.08	0.0	0.0	0.0
6958	32386	07	0	0.17	0.4	0.5	0.0	0.0	0.0
6958	32386	06	0	0.17	0.4	0.5	0.0	0.3	0.0
6958	32386	12	0	0.35	0.8	1.0	0.0	0.6	0.0
6958	32386	17	0	0.35	0.8	1.0	0.0	0.6	0.0
6958	32386	21	0	0.35	0.8	1.0	0.0	0.9	0.0
6958	32386	25	0	0.17	0.4	0.5	0.0	0.0	0.0
6958	32386	29	0	0.17	0.4	0.5	0.0	0.0	0.0
6963	32387	21	0	0.33	0.33	0.33	0.0	0.00	0.0
6963	32387	31	0	0.33	0.33	0.33	0.0	0.00	0.0
6963	32387	38	0	0.33	0.33	0.33	0.0	0.00	0.0
6963	32387	61	0	0.33	0.33	0.33	0.0	0.00	0.0
6963	32387	69	0	0.33	0.33	0.33	0.0	0.00	0.0
6963	32387	84	0	0.33	0.33	0.33	0.0	0.00	0.0
6963	32387	85	0	0.33	0.33	0.33	0.0	0.00	0.0
6963	32387	86	0	0.33	0.33	0.33	0.0	0.00	0.0
6959	32386	09	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	15	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	23	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	30	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	36	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	49	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	52	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	57	0	0.80	0.52	0.45	0.0	0.0	0.0
6959	32386	58	0	0.40	0.26	0.22	0.0	0.0	0.0
6960	32386	07	0	0.50	0.33	0.37	0.0	0.0	0.0
6960	32386	11	0	0.50	0.33	0.37	0.0	0.0	0.0
6960	32386	14	0	0.50	0.33	0.37	0.0	0.0	0.0
6960	32386	19	0	0.50	0.33	0.37	0.0	0.0	0.0
6960	32386	23	0	0.50	0.33	0.37	0.0	0.0	0.0
6960	32386	25	0	0.50	0.33	0.37	0.0	0.0	0.0
6960	32386	26	0	0.50	0.33	0.37	0.0	0.0	0.0
6960	32386	27	0	0.33	0.22	0.25	0.0	0.0	0.0
6860	32386	06	0	0.44	0.56	0.66	0.0	1.0	0.0
6860	32386	13	0	0.44	0.56	0.66	0.0	0.0	0.0
6860	32386	18	0	0.44	0.56	0.66	0.0	0.0	0.0
6860	32386	27	0	0.44	0.56	0.66	0.0	0.0	0.0
6860	32386	32	0	0.44	0.56	0.66	0.0	0.0	0.0
6860	32386	36	0	0.22	0.27	0.33	0.0	0.0	0.0
6860	32386	37	0	0.22	0.27	0.33	0.0	0.0	0.0
6860	32386	38	0	0.22	0.27	0.33	0.0	0.0	0.0
6915	32386	13	0	0.66	0.57	0.20	0.0	0.6	0.0
6915	32386	17	0	0.66	0.57	0.20	0.0	0.6	0.0
6915	32386	23	0	0.66	0.57	0.20	0.0	0.0	0.0
6915	32386	32	0	0.66	0.57	0.20	0.0	0.0	0.0
6915	32386	40	0	0.66	0.57	0.20	0.0	0.0	0.0
6915	32386	47	0	0.66	0.57	0.20	0.0	0.0	0.0
6915	32386	52	0	0.33	0.27	0.10	0.0	0.0	0.0
6915	32386	53	0	0.33	0.27	0.10	0.0	0.0	0.0
6915	32386	56	0	0.33	0.27	0.10	0.0	0.0	0.0
6916	32386	10	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	19	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	24	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	32	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	41	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	49	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	53	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	57	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	58	0	0.93	0.41	0.09	0.0	0.0	0.0
6916	32386	59	0	0.93	0.41	0.09	0.0	0.0	0.0
6917	32387	17	0	0.99	0.50	0.09	0.0	0.7	0.0
6917	32394	22	0	0.99	0.50	0.09	0.0	0.7	0.0
6917	32394	27	0	0.99	0.50	0.09	0.0	0.7	0.0
6917	32394	32	0	0.99	0.50	0.09	0.0	0.7	0.0
6917	32394	37	0	0.99	0.50	0.09	0.0	0.7	0.0
6917	32387	40	0	0.99	0.50	0.09	0.0	0.0	0.0
6917	32387	41	0	0.50	0.25	0.05	0.0	0.5	0.0
6917	32387	42	0	0.25	0.12	0.02	0.0	0.5	0.0
6917	32387	43	0	0.25	0.12	0.02	0.0	0.2	0.0
6918	32387	08	0	0.09	0.43	0.51	0.0	0.01	0.0
6918	32387	13	0	0.09	0.43	0.51	0.0	0.01	0.0
6918	32387	17	0	0.09	0.43	0.51	0.0	0.30	0.0
6918	32387	22	0	0.09	0.43	0.51	0.0	0.01	0.0
6918	32387	27	0	0.09	0.43	0.51	0.0	0.01	0.0
6918	32387	28	0	0.09	0.43	0.51	0.0	0.01	0.0
6918	32387	29	0	0.09	0.43	0.51	0.0	0.01	0.0
6918	32387	30	0	0.09	0.43	0.51	0.0	0.01	0.0
6919	32387	08	0	0.10	0.20	0.99	0.0	0.01	0.0
6919	32387	13	0	0.10	0.20	0.99	0.0	0.01	0.0
6919	32387	16	0	0.99	0.99	0.99	0.0	0.50	0.0
6919	32387	22	0	0.10	0.20	0.99	0.0	0.01	0.0
6919	32387	27	0	0.10	0.20	0.99	0.0	0.01	0.0
6919	32387	28	0	0.10	0.20	0.99	0.0	0.01	0.0
6919	32387	29	0	0.10	0.20	0.99	0.0	0.01	0.0
6919	32387	30	0	0.10	0.20	0.99	0.0	0.01	0.0
6919	32387	31	0	0.10	0.20	0.99	0.0	0.01	0.0
6920	32387	07	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	11	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	15	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	19	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	23	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	30	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	31	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	32	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	33	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	34	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	37	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	38	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	39	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	43	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	44	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	48	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	49	0	0.33	0.13	0.33	0.0	0.0	0.0
6920	32387	50	0	0.33	0.13	0.33	0.0	0.0	0.0
6921	32387	06	0	0.01	0.38	0.72	0.0	0.1	0.0
6921	32387	11	0	0.01	0.38	0.72	0.0	0.1	0.0
6921	32387	17	0	0.01	0.38	0.72	0.0	0.9	0.0
6921	32387	19	0	0.01	0.38	0.72	0.0	0.1	0.0
6921	32387	23	0	0.01	0.38	0.72	0.0	0.1	0.0
6921	32387	27	0	0.01	0.38	0.72	0.0	0.1	0.0
6923	32387	11	0	0.90	0.03	0.90	0.6	0.0	0.0
6923	32387	25	0	0.90	0.03	0.90	0.0	0.0	0.0
6923	32387	31	0	0.90	0.03	0.90	0.0	0.0	0.0
6923	32387	42	0	0.90	0.03	0.90	0.0	0.0	0.0
6923	32387	51	0	0.90	0.03	0.90	0.0	0.0	0.0
6923	32387	55	0	0.66	0.02	0.66	0.0	0.0	0.0
6923	32387	56	0	0.45	0.03	0.45	0.0	0.0	0.0
6923	32387	57	0	0.30	0.03	0.30	0.0	0.0	0.0
6924	32387	17	0	0.25	0.80	0.99	0.0	0.50	0.0
6924	32394	22	0	0.25	0.80	0.99	0.0	0.70	0.0
6924	32394	31	0	0.25	0.80	0.99	0.0	0.70	0.0
6924	32394	58	0	0.25	0.80	0.99	0.0	0.70	0.0
6924	32394	66	0	0.25	0.80	0.99	0.0	0.70	0.0
6924	32387	71	0	0.25	0.80	0.99	0.0	0.00	0.0
6924	32387	74	0	0.25	0.80	0.99	0.0	0.00	0.0
6924	32387	78	0	0.25	0.80	0.99	0.0	0.00	0.0
6924	32387	81	0	0.25	0.80	0.99	0.0	0.00	0.0
6925	32394	07	0	0.25	0.80	0.99	0.0	0.8	0.0
6925	32394	13	0	0.25	0.80	0.99	0.0	0.8	0.0
6925	32394	22	0	0.25	0.80	0.99	0.0	0.8	0.0
6925	32394	36	0	0.25	0.80	0.99	0.0	0.8	0.0
6925	32387	26	0	0.25	0.80	0.99	0.0	0.3	0.0
6925	32387	41	0	0.25	0.80	0.99	0.0	0.0	0.0
6925	32387	42	0	0.25	0.80	0.99	0.0	0.0	0.0
6925	32387	43	0	0.25	0.80	0.99	0.0	0.0	0.0
6925	32387	46	0	0.25	0.80	0.99	0.0	0.0	0.0
6925	32387	47	0	0.25	0.80	0.99	0.0	0.0	0.0
6925	32387	48	0	0.25	0.80	0.99	0.0	0.0	0.0
6925	32387	62	0	0.25	0.80	0.99	0.0	0.0	0.0
6925	32387	63	0	0.25	0.80	0.99	0.0	0.0	0.0
6926	32394	07	0	0.99	0.59	0.38	0.0	0.7	0.0
6926	32394	12	0	0.99	0.59	0.38	0.0	0.7	0.0
6926	32394	18	0	0.99	0.59	0.38	0.0	0.7	0.0
6926	32394	35	0	0.99	0.59	0.38	0.0	0.7	0.0
6926	32387	21	0	0.99	0.59	0.38	0.0	0.0	0.0
6926	32387	38	0	0.99	0.59	0.38	0.0	0.0	0.0
6926	32387	39	0	0.99	0.59	0.38	0.0	0.0	0.0
6927	32387	06	0	0.35	0.8	1.0	0.0	0.3	0.0
6927	32387	11	0	0.35	0.8	1.0	0.0	0.3	0.0
6927	32387	17	0	0.35	0.8	1.0	0.0	0.3	0.0
6927	32387	20	0	0.35	0.8	1.0	0.0	0.9	0.0
6927	32387	24	0	0.35	0.8	1.0	0.0	0.3	0.0
6927	32387	27	0	0.35	0.8	1.0	0.0	0.3	0.0
6928	32387	09	0	0.08	0.11	0.99	0.0	0.2	0.0
6928	32387	14	0	0.08	0.11	0.99	0.0	0.2	0.0
6928	32387	21	0	0.08	0.11	0.99	0.0	0.9	0.0
6928	32387	25	0	0.08	0.11	0.99	0.0	0.2	0.0
6928	32387	30	0	0.08	0.11	0.99	0.0	0.2	0.0
6928	32387	42	0	0.08	0.11	0.99	0.0	0.0	0.0
6928	32387	43	0	0.03	0.06	0.66	0.0	0.0	0.0
6928	32387	44	0	0.02	0.05	0.50	0.0	0.0	0.0
6928	32387	45	0	0.01	0.03	0.33	0.0	0.0	0.0
6929	32386	07	0	0.35	0.8	1.0	0.0	0.7	0.0
6929	32386	11	0	0.35	0.8	1.0	0.0	0.7	0.0
6929	32386	18	0	0.35	0.8	1.0	0.0	0.7	0.0
6929	32386	22	0	0.35	0.8	1.0	0.0	0.7	0.0
6929	32387	14	0	0.35	0.8	1.0	0.0	0.7	0.0
6930	32386	07	0	0.18	0.63	0.72	0.0	0.3	0.0
6930	32386	15	0	0.18	0.63	0.72	0.0	0.0	0.0
6930	32386	21	0	0.18	0.63	0.72	0.0	0.0	0.0
6930	32386	33	0	0.18	0.63	0.72	0.0	0.0	0.0
6930	32386	41	0	0.18	0.63	0.72	0.0	0.0	0.0
6930	32386	50	0	0.09	0.31	0.36	0.0	0.0	0.0
6930	32386	51	0	0.09	0.31	0.36	0.0	0.0	0.0
6930	32386	52	0	0.09	0.31	0.36	0.0	0.0	0.0
6931	32386	06	0	0.61	0.42	0.16	0.0	0.3	0.0
6931	32386	11	0	0.61	0.42	0.16	0.0	0.0	0.0
6931	32386	16	0	0.61	0.42	0.16	0.0	0.0	0.0
6931	32386	21	0	0.61	0.42	0.16	0.0	0.0	0.0
6931	32386	26	0	0.61	0.42	0.16	0.0	0.0	0.0
6931	32386	31	0	0.30	0.21	0.08	0.0	0.0	0.0
6931	32386	32	0	0.30	0.21	0.08	0.0	0.0	0.0
6932	32386	15	0	0.77	0.35	0.15	0.0	1.8	0.0
6932	32394	19	0	0.77	0.35	0.15	0.0	1.1	0.0
6932	32394	24	0	0.77	0.35	0.15	0.0	1.1	0.0
6932	32394	33	0	0.77	0.35	0.15	0.0	1.1	0.0
6932	32394	38	0	0.77	0.35	0.15	0.0	1.1	0.0
6932	32394	41	0	0.38	0.17	0.07	0.0	0.0	0.0
6932	32394	42	0	0.38	0.17	0.07	0.0	0.0	0.0
6933	32386	16	0	0.25	0.4	0.10	0.0	0.4	0.0
6933	32386	22	0	0.25	0.4	0.10	0.0	0.0	0.0
6933	32386	31	0	0.25	0.4	0.10	0.0	0.0	0.0
6933	32386	38	0	0.25	0.4	0.10	0.0	0.0	0.0
6933	32386	44	0	0.25	0.4	0.10	0.0	0.0	0.0
6933	32386	52	0	0.12	0.2	0.05	0.0	0.0	0.0
6934	32386	16	0	0.70	0.20	0.10	0.0	0.8	0.0
6934	32386	20	0	0.70	0.20	0.10	0.0	0.0	0.0
6934	32386	25	0	0.70	0.20	0.10	0.0	0.0	0.0
6934	32386	29	0	0.70	0.20	0.10	0.0	0.0	0.0
6934	32386	32	0	0.70	0.20	0.10	0.0	0.0	0.0
6934	32386	37	0	0.70	0.20	0.10	0.0	0.0	0.0
6934	32386	43	0	0.70	0.20	0.10	0.0	0.0	0.0
6934	32394	51	0	0.70	0.20	0.10	0.0	1.0	0.0
6935	32387	16	0	0.31	0.80	0.91	0.0	0.0	0.0
6935	32387	06	0	0.31	0.80	0.91	0.0	0.0	0.0
6935	32387	11	0	0.31	0.80	0.91	0.0	0.0	0.0
6935	32387	20	0	0.31	0.80	0.91	0.0	0.0	0.0
6935	32387	23	0	0.31	0.80	0.91	0.0	1.0	0.0
6935	32387	27	0	0.31	0.80	0.91	0.0	0.0	0.0
6935	32387	32	0	0.15	0.40	0.46	0.0	0.0	0.0
6935	32387	33	0	0.15	0.40	0.46	0.0	0.0	0.0
6935	32387	34	0	0.07	0.20	0.23	0.0	0.0	0.0
6935	32387	35	0	0.07	0.20	0.23	0.0	0.0	0.0
6936	32387	08	0	0.99	0.50	0.09	0.0	0.0	0.0
6936	32394	15	0	0.99	0.50	0.09	0.0	1.1	0.0
6936	32394	24	0	0.99	0.50	0.09	0.0	1.1	0.0
6936	32387	32	0	0.99	0.50	0.09	0.0	2.0	0.0
6936	32394	36	0	0.99	0.50	0.09	0.0	1.1	0.0
6936	32394	42	0	0.99	0.50	0.09	0.0	1.1	0.0
6936	32387	46	0	0.50	0.25	0.05	0.0	1.0	0.0
6936	32387	50	0	0.25	0.12	0.02	0.0	1.0	0.0
6937	32386	08	0	0.31	0.80	0.91	0.0	0.0	0.0
6937	32386	13	0	0.31	0.80	0.91	0.0	0.0	0.0
6937	32386	20	0	0.31	0.80	0.91	0.0	0.0	0.0
6937	32386	22	0	0.31	0.80	0.91	0.0	0.5	0.0
6937	32386	28	0	0.31	0.80	0.91	0.0	0.0	0.0
6937	32386	32	0	0.31	0.80	0.91	0.0	0.0	0.0
6937	32386	33	0	0.15	0.40	0.46	0.0	0.0	0.0
6942	32387	08	0	0.55	0.55	0.55	0.0	0.01	0.0
6942	32387	13	0	0.55	0.55	0.55	0.0	0.01	0.0
6942	32387	16	0	0.55	0.55	0.55	0.0	0.30	0.0
6942	32387	22	0	0.55	0.55	0.55	0.0	0.01	0.0
6942	32387	27	0	0.55	0.55	0.55	0.0	0.01	0.0
6942	32387	28	0	0.55	0.55	0.55	0.0	0.01	0.0
6942	32387	29	0	0.04	0.23	0.33	0.0	0.33	0.0
6942	32387	30	0	0.04	0.23	0.33	0.0	0.22	0.0
6942	32387	31	0	0.04	0.23	0.33	0.0	0.11	0.0
6943	32394	08	0	0.90	0.45	0.09	0.0	0.8	0.0
6943	32394	12	0	0.90	0.45	0.09	0.0	0.8	0.0
6943	32394	22	0	0.90	0.45	0.09	0.0	0.8	0.0
6943	32394	26	0	0.90	0.45	0.09	0.0	0.8	0.0
6943	32386	30	0	0.90	0.45	0.09	0.0	0.0	0.0
6943	32386	31	0	0.90	0.45	0.09	0.0	0.0	0.0
6943	32386	17	0	0.90	0.45	0.09	0.0	0.0	0.0
6945	32394	08	0	0.14	0.19	0.41	0.0	0.8	0.0
6945	32394	13	0	0.14	0.19	0.41	0.0	0.8	0.0
6945	32394	20	0	0.14	0.19	0.41	0.0	0.8	0.0
6945	32386	27	0	0.14	0.19	0.41	0.0	0.6	0.0
6945	32394	36	0	0.14	0.19	0.41	0.0	0.8	0.0
6945	32386	39	0	0.14	0.19	0.41	0.0	0.0	0.0
6945	32386	40	0	0.14	0.19	0.41	0.0	0.0	0.0
6945	32386	41	0	0.14	0.19	0.41	0.0	0.0	0.0
6946	32387	06	0	0.80	0.70	0.38	0.0	0.0	0.0
6946	32387	11	0	0.80	0.70	0.38	0.0	0.0	0.0
6946	32387	14	0	0.80	0.70	0.38	0.0	1.6	0.0
6946	32387	20	0	0.80	0.70	0.38	0.0	0.0	0.0
6946	32387	24	0	0.80	0.70	0.38	0.0	0.0	0.0
6946	32387	29	0	0.80	0.70	0.38	0.0	0.0	0.0
6947	32387	07	0	0.73	0.15	0.02	0.0	0.2	0.0
6947	32387	12	0	0.73	0.15	0.02	0.0	0.2	0.0
6947	32386	18	0	0.99	0.99	0.99	0.0	0.4	0.0
6947	32387	22	0	0.73	0.15	0.02	0.0	0.2	0.0
6947	32387	29	0	0.73	0.15	0.02	0.0	0.2	0.0
6947	32387	34	0	0.73	0.15	0.02	0.0	0.2	0.0
6947	32387	37	0	0.73	0.15	0.02	0.0	0.2	0.0
6947	32387	38	0	0.66	0.61	0.01	0.0	0.2	0.0
6947	32387	39	0	0.33	0.31	0.005	0.0	0.2	0.0
6948	32387	13	0	0.91	0.91	0.91	0.0	0.0	0.0
6948	32387	17	0	0.91	0.91	0.91	0.0	0.0	0.0
6948	32387	24	0	0.91	0.91	0.91	0.0	0.0	0.0
6948	32387	29	0	0.91	0.91	0.91	0.0	0.0	0.0
6948	32387	30	0	0.91	0.91	0.91	0.0	0.3	0.0
6949	32387	07	0	0.80	0.52	0.45	0.0	0.1	0.0
6949	32387	11	0	0.80	0.52	0.45	0.0	0.1	0.0
6949	32387	17	0	0.80	0.52	0.45	0.0	0.1	0.0
6949	32387	19	0	0.80	0.52	0.45	0.0	0.1	0.0
6949	32387	27	0	0.80	0.52	0.45	0.0	0.1	0.0
6950	32386	19	0	0.11	0.38	0.93	0.0	0.5	0.0
6950	32386	29	0	0.11	0.38	0.93	0.0	0.0	0.0
6950	32386	39	0	0.11	0.38	0.93	0.0	0.0	0.0
6950	32386	49	0	0.11	0.38	0.93	0.0	0.0	0.0
6950	32386	57	0	0.11	0.38	0.93	0.0	0.0	0.0
6950	32386	63	0	0.11	0.38	0.93	0.0	0.0	0.0
6950	32386	64	0	0.11	0.38	0.93	0.0	0.0	0.0
6950	32386	65	0	0.08	0.27	0.65	0.0	0.0	0.0
6950	32386	66	0	0.06	0.19	0.45	0.0	0.0	0.0
6950	32386	67	0	0.05	0.13	0.32	0.0	0.0	0.0
6951	32386	09	0	0.99	0.99	0.99	0.0	0.8	0.0
6951	32386	07	0	0.99	0.99	0.99	0.0	0.0	0.0
6951	32386	34	0	0.99	0.99	0.99	0.0	0.0	0.0
6951	32386	41	0	0.99	0.99	0.99	0.0	0.0	0.0
6951	32386	42	0	0.66	0.66	0.66	0.0	0.0	0.0
6951	32386	43	0	0.33	0.33	0.33	0.0	0.0	0.0
6952	32387	30	0	0.90	0.49	0.11	0.0	0.40	0.0
6952	32394	35	0	0.90	0.49	0.11	0.0	0.70	0.0
6952	32394	40	0	0.90	0.49	0.11	0.0	0.70	0.0
6952	32394	57	0	0.90	0.49	0.11	0.0	0.70	0.0
6952	32394	62	0	0.90	0.49	0.11	0.0	0.70	0.0
6952	32387	75	0	0.90	0.49	0.11	0.0	0.00	0.0
6952	32387	76	0	0.66	0.24	0.07	0.0	0.00	0.0
6953	32387	17	0	0.25	0.80	0.99	0.0	0.50	0.0
6953	32394	22	0	0.25	0.80	0.99	0.0	0.70	0.0
6953	32394	31	0	0.25	0.80	0.99	0.0	0.70	0.0
6953	32394	58	0	0.25	0.80	0.99	0.0	0.70	0.0
6953	32394	66	0	0.25	0.80	0.99	0.0	0.70	0.0
6953	32387	71	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	74	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	78	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	81	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	38	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	39	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	40	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	42	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	44	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	45	0	0.25	0.80	0.99	0.0	0.00	0.0
6953	32387	47	0	0.25	0.80	0.99	0.0	0.00	0.0
