//=== PetEffectStatic.txt :: mounts re-mapped BY MODEL from mudream (Flarethorn/Mount38 fix); legacy/custom preserved ===
6916	32380	49	0	0.93	0.41	0.09	1.0	0.0	0.0
6916	32380	53	0	0.93	0.41	0.09	1.0	0.0	0.0
6916	32380	57	0	0.93	0.41	0.09	1.0	0.0	0.0
6916	32380	58	0	0.93	0.41	0.09	1.0	0.0	0.0
6916	32380	59	0	0.93	0.41	0.09	1.0	0.0	0.0
6917	32380	17	0	0.99	0.50	0.09	1.3	0.0	0.0
6917	32380	22	0	0.99	0.50	0.09	1.0	0.0	0.0
6917	32380	27	0	0.99	0.50	0.09	1.0	0.0	0.0
6917	32380	32	0	0.99	0.50	0.09	1.0	0.0	0.0
6917	32380	37	0	0.99	0.50	0.09	1.0	0.0	0.0
6917	32380	40	0	0.99	0.50	0.09	1.0	0.0	0.0
6917	32380	41	0	0.99	0.50	0.09	1.0	0.0	0.0
6917	32380	42	0	0.99	0.50	0.09	1.0	0.0	0.0
6917	32380	43	0	0.99	0.50	0.09	1.0	0.0	0.0
6914	32380	40	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	43	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	44	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	45	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	46	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	75	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	76	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	77	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	78	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	79	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	80	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	81	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	82	0	0.3	0.7	0.4	0.2	0.0	0.0
6914	32380	40	0	0.7	0.8	0.9	0.3	0.0	0.0
6914	32380	43	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	44	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	45	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	46	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	75	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	76	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	77	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	78	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	79	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	80	0	0.7	0.8	0.9	0.4	0.0	0.0
6914	32380	81	0	0.7	0.8	0.9	0.3	0.0	0.0
6914	32380	82	0	0.7	0.8	0.9	0.3	0.0	0.0
6914	32380	88	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	90	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	91	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	92	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	97	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	98	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	99	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	100	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	104	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	105	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	106	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	107	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	111	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	112	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	113	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	114	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	120	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	121	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	122	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	127	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	128	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	129	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	130	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	135	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	136	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	137	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	138	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	142	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	143	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	144	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	145	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	146	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	147	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	152	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	153	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	154	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	155	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32380	156	0	0.7	0.8	0.9	0.8	0.0	0.0
6914	32151	40	0	0.7	0.8	0.9	0.2	0.0	0.0
6914	32528	40	0	0.7	0.8	0.9	0.3	0.0	0.0
6914	32528	81	0	0.7	0.8	0.9	0.3	0.0	0.0
6914	32528	82	0	0.7	0.8	0.9	0.3	0.0	0.0
6914	32124	38	0	1.0	1.0	1.0	0.7	0.0	0.0
6914	32124	39	0	1.0	1.0	1.0	0.7	0.0	0.0
6915	32380	17	0	0.99	0.85	0.30	1.8	0.0	0.0
6915	32380	23	0	0.99	0.85	0.30	1.3	0.0	0.0
6915	32380	32	0	0.99	0.85	0.30	1.3	0.0	0.0
6915	32380	40	0	0.99	0.85	0.30	1.3	0.0	0.0
6915	32380	47	0	0.99	0.85	0.30	1.3	0.0	0.0
6915	32380	52	0	0.99	0.85	0.30	1.3	0.0	0.0
6915	32380	53	0	0.99	0.85	0.30	1.3	0.0	0.0
6915	32380	56	0	0.99	0.85	0.30	1.3	0.0	0.0
6918	32380	08	0	0.11	0.88	0.99	1.0	0.0	0.0
6918	32380	13	0	0.11	0.88	0.99	1.0	0.0	0.0
6918	32380	17	0	0.11	0.88	0.99	1.3	0.0	0.0
6918	32380	22	0	0.11	0.88	0.99	1.0	0.0	0.0
6918	32380	27	0	0.11	0.88	0.99	1.0	0.0	0.0
6918	32380	28	0	0.11	0.88	0.99	1.0	0.0	0.0
6918	32380	29	0	0.11	0.88	0.99	1.0	0.0	0.0
6918	32380	30	0	0.11	0.88	0.99	1.0	0.0	0.0
6919	32380	08	0	0.10	0.20	0.99	1.0	0.0	0.0
6919	32380	13	0	0.10	0.20	0.99	1.0	0.0	0.0
6919	32380	16	0	0.99	0.99	0.99	1.3	0.0	0.0
6919	32380	22	0	0.10	0.20	0.99	1.0	0.0	0.0
6919	32380	27	0	0.10	0.20	0.99	1.0	0.0	0.0
6919	32380	28	0	0.10	0.20	0.99	1.0	0.0	0.0
6919	32380	29	0	0.10	0.20	0.99	1.0	0.0	0.0
6919	32380	30	0	0.10	0.20	0.99	1.0	0.0	0.0
6919	32380	31	0	0.10	0.20	0.99	1.0	0.0	0.0
6920	32380	07	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	11	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	15	0	0.99	0.4	0.99	1.4	0.0	0.0
6920	32380	19	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	23	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	30	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	31	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	32	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	33	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	34	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	37	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	38	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	39	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	43	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	44	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	48	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	49	0	0.99	0.4	0.99	1.1	0.0	0.0
6920	32380	50	0	0.99	0.4	0.99	1.1	0.0	0.0
6921	32380	06	0	0.01	0.38	0.72	1.0	0.0	0.0
6921	32380	11	0	0.01	0.38	0.72	1.0	0.0	0.0
6921	32380	17	0	0.01	0.38	0.72	1.0	0.0	0.0
6921	32380	19	0	0.01	0.38	0.72	1.7	0.0	0.0
6921	32380	23	0	0.01	0.38	0.72	1.0	0.0	0.0
6921	32380	27	0	0.01	0.38	0.72	1.0	0.0	0.0
6927	32380	06	0	0.35	0.8	1.0	1.0	0.0	0.0
6927	32380	11	0	0.35	0.8	1.0	1.0	0.0	0.0
6927	32380	17	0	0.35	0.8	1.0	1.0	0.0	0.0
6927	32380	20	0	0.35	0.8	1.0	1.8	0.0	0.0
6927	32380	24	0	0.35	0.8	1.0	1.0	0.0	0.0
6927	32380	27	0	0.35	0.8	1.0	1.0	0.0	0.0
6923	32380	11	0	0.90	0.03	0.90	1.4	0.0	0.0
6923	32380	25	0	0.90	0.03	0.90	1.0	0.0	0.0
6923	32380	31	0	0.90	0.03	0.90	1.0	0.0	0.0
6923	32380	42	0	0.90	0.03	0.90	1.0	0.0	0.0
6923	32380	51	0	0.90	0.03	0.90	1.0	0.0	0.0
6923	32380	55	0	0.90	0.03	0.90	1.0	0.0	0.0
6923	32380	56	0	0.90	0.03	0.90	1.0	0.0	0.0
6923	32380	57	0	0.90	0.03	0.90	1.0	0.0	0.0
6939	32380	08	0	0.22	0.44	0.999	1.0	0.0	0.0
6939	32380	13	0	0.22	0.44	0.999	1.0	0.0	0.0
6939	32380	17	0	0.22	0.44	0.999	1.3	0.0	0.0
6939	32380	22	0	0.22	0.44	0.999	1.0	0.0	0.0
6939	32380	27	0	0.22	0.44	0.999	1.0	0.0	0.0
6939	32380	28	0	0.22	0.44	0.999	1.0	0.0	0.0
6939	32380	29	0	0.22	0.44	0.999	1.0	0.0	0.0
6939	32380	30	0	0.22	0.44	0.999	1.0	0.0	0.0
6941	32380	08	0	0.40	0.50	0.99	1.0	0.0	0.0
6941	32380	13	0	0.40	0.50	0.99	1.0	0.0	0.0
6941	32380	16	0	0.99	0.99	0.99	1.5	0.0	0.0
6941	32380	22	0	0.40	0.50	0.99	1.0	0.0	0.0
6941	32380	27	0	0.40	0.50	0.99	1.0	0.0	0.0
6941	32380	28	0	0.40	0.50	0.99	1.0	0.0	0.0
6941	32380	29	0	0.40	0.50	0.99	1.0	0.0	0.0
6941	32380	30	0	0.40	0.50	0.99	1.0	0.0	0.0
6941	32380	31	0	0.40	0.50	0.99	1.0	0.0	0.0
6940	32380	08	0	0.11	0.88	0.99	1.0	0.0	0.0
6940	32380	13	0	0.11	0.88	0.99	1.0	0.0	0.0
6940	32380	17	0	0.11	0.88	0.99	1.3	0.0	0.0
6940	32380	22	0	0.11	0.88	0.99	1.0	0.0	0.0
6940	32380	27	0	0.11	0.88	0.99	1.0	0.0	0.0
6940	32380	28	0	0.11	0.88	0.99	1.0	0.0	0.0
6940	32380	29	0	0.11	0.88	0.99	1.0	0.0	0.0
6940	32380	30	0	0.11	0.88	0.99	1.0	0.0	0.0
6924	32380	17	0	0.25	0.80	0.99	1.3	0.0	0.0
6924	32380	22	0	0.25	0.80	0.99	1.0	0.0	0.0
6924	32380	31	0	0.25	0.80	0.99	1.0	0.0	0.0
6924	32380	58	0	0.25	0.80	0.99	1.0	0.0	0.0
6924	32380	66	0	0.25	0.80	0.99	1.0	0.0	0.0
6924	32380	71	0	0.25	0.80	0.99	1.0	0.0	0.0
6924	32380	74	0	0.25	0.80	0.99	1.0	0.0	0.0
6924	32380	78	0	0.25	0.80	0.99	1.0	0.0	0.0
6924	32380	81	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	07	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	13	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	22	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	36	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	26	0	0.25	0.80	0.99	1.3	0.0	0.0
6925	32380	41	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	42	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	43	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	46	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	47	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	48	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	62	0	0.25	0.80	0.99	1.0	0.0	0.0
6925	32380	63	0	0.25	0.80	0.99	1.0	0.0	0.0
6926	32380	07	0	0.99	0.59	0.58	1.0	0.0	0.0
6926	32380	12	0	0.99	0.59	0.58	1.0	0.0	0.0
6926	32380	18	0	0.99	0.59	0.58	1.0	0.0	0.0
6926	32380	35	0	0.99	0.59	0.58	1.0	0.0	0.0
6926	32380	21	0	0.99	0.59	0.58	1.0	0.0	0.0
6926	32380	38	0	0.99	0.59	0.58	1.0	0.0	0.0
6926	32380	39	0	0.99	0.59	0.58	1.0	0.0	0.0
6922	32380	07	0	0.02	0.37	0.74	1.0	0.0	0.0
6922	32380	11	0	0.02	0.37	0.74	1.0	0.0	0.0
6922	32380	15	0	0.02	0.37	0.74	1.8	0.0	0.0
6922	32380	22	0	0.02	0.37	0.74	1.0	0.0	0.0
6922	32380	26	0	0.02	0.37	0.74	1.0	0.0	0.0
6922	32380	33	0	0.02	0.37	0.74	1.0	0.0	0.0
6944	32380	08	0	0.80	0.20	0.20	1.0	0.0	0.0
6944	32380	13	0	0.80	0.20	0.20	1.0	0.0	0.0
6944	32380	20	0	0.80	0.20	0.20	1.0	0.0	0.0
6944	32380	25	0	0.80	0.20	0.20	1.3	0.0	0.0
6944	32380	28	0	0.80	0.20	0.20	1.4	0.0	0.0
6944	32380	33	0	0.80	0.20	0.20	1.0	0.0	0.0
6944	32380	38	0	0.80	0.20	0.20	1.3	0.0	0.0
6944	32380	42	0	0.80	0.20	0.20	1.0	0.0	0.0
6944	32380	43	0	0.80	0.20	0.20	1.0	0.0	0.0
6944	32380	44	0	0.80	0.20	0.20	1.0	0.0	0.0
6956	32380	42	0	0.35	0.8	1.0	1.0	0.0	0.0
6956	32380	53	0	0.35	0.8	1.0	1.0	0.0	0.0
6956	32380	76	0	0.35	0.8	1.0	1.0	0.0	0.0
6956	32380	88	0	0.35	0.8	1.0	1.0	0.0	0.0
6956	32380	99	0	0.35	0.8	1.0	1.0	0.0	0.0
6956	32380	08	0	0.35	0.8	1.0	1.3	0.0	0.0
6957	32380	09	0	0.99	0.50	0.25	1.0	0.0	0.0
6957	32380	14	0	0.99	0.50	0.25	1.0	0.0	0.0
6957	32380	20	0	0.99	0.50	0.25	1.3	0.0	0.0
6957	32380	26	0	0.99	0.50	0.25	1.0	0.0	0.0
6957	32380	31	0	0.99	0.50	0.25	1.0	0.0	0.0
6957	32380	37	0	0.99	0.50	0.25	1.3	0.0	0.0
6957	32380	38	0	0.99	0.50	0.25	1.0	0.0	0.0
6957	32380	39	0	0.99	0.50	0.25	1.0	0.0	0.0
6957	32380	40	0	0.99	0.50	0.25	1.0	0.0	0.0
6957	32380	08	0	0.99	0.50	0.25	1.3	0.0	0.0
6958	32380	07	0	0.35	0.8	1.0	1.0	0.0	0.0
6958	32380	06	0	0.35	0.8	1.0	1.0	0.0	0.0
6958	32380	12	0	0.35	0.8	1.0	1.0	0.0	0.0
6958	32380	17	0	0.35	0.8	1.0	1.0	0.0	0.0
6958	32380	21	0	0.35	0.8	1.0	1.8	0.0	0.0
6958	32380	25	0	0.35	0.8	1.0	1.0	0.0	0.0
6958	32380	29	0	0.35	0.8	1.0	1.0	0.0	0.0
6963	32380	21	0	0.55	0.55	0.55	1.0	0.0	0.0
6963	32380	31	0	0.55	0.55	0.55	1.0	0.0	0.0
6963	32380	38	0	0.55	0.55	0.55	1.0	0.0	0.0
6963	32380	61	0	0.55	0.55	0.55	1.0	0.0	0.0
6963	32380	69	0	0.55	0.55	0.55	1.0	0.0	0.0
6963	32380	84	0	0.55	0.55	0.55	1.0	0.0	0.0
6963	32380	85	0	0.55	0.55	0.55	1.0	0.0	0.0
6963	32380	86	0	0.55	0.55	0.55	1.0	0.0	0.0
6959	32380	09	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	15	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	23	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	30	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	36	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	49	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	52	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	57	0	0.80	0.52	0.45	1.0	0.0	0.0
6959	32380	58	0	0.80	0.52	0.45	1.0	0.0	0.0
6960	32380	07	0	0.50	0.33	0.37	1.0	0.0	0.0
6960	32380	11	0	0.50	0.33	0.37	1.0	0.0	0.0
6960	32380	14	0	0.50	0.33	0.37	1.0	0.0	0.0
6960	32380	19	0	0.50	0.33	0.37	1.0	0.0	0.0
6960	32380	23	0	0.50	0.33	0.37	1.0	0.0	0.0
6960	32380	25	0	0.50	0.33	0.37	1.0	0.0	0.0
6960	32380	26	0	0.50	0.33	0.37	1.0	0.0	0.0
6960	32380	27	0	0.50	0.33	0.37	1.0	0.0	0.0
6860	32380	06	0	0.44	0.56	0.66	2.2	0.0	0.0
6860	32380	13	0	0.44	0.56	0.66	1.0	0.0	0.0
6860	32380	18	0	0.44	0.56	0.66	1.0	0.0	0.0
6860	32380	27	0	0.44	0.56	0.66	1.0	0.0	0.0
6860	32380	32	0	0.44	0.56	0.66	1.0	0.0	0.0
6860	32380	36	0	0.44	0.56	0.66	1.0	0.0	0.0
6860	32380	37	0	0.44	0.56	0.66	1.0	0.0	0.0
6860	32380	38	0	0.44	0.56	0.66	1.0	0.0	0.0
6928	32380	09	0	0.08	0.11	0.99	1.0	0.0	0.0
6928	32380	14	0	0.08	0.11	0.99	1.0	0.0	0.0
6928	32380	21	0	0.08	0.11	0.99	1.5	0.0	0.0
6928	32380	25	0	0.08	0.11	0.99	1.0	0.0	0.0
6928	32380	30	0	0.08	0.11	0.99	1.0	0.0	0.0
6928	32380	42	0	0.08	0.11	0.99	1.0	0.0	0.0
6928	32380	43	0	0.08	0.11	0.99	1.0	0.0	0.0
6928	32380	44	0	0.08	0.11	0.99	1.0	0.0	0.0
6928	32380	45	0	0.08	0.11	0.99	1.0	0.0	0.0
6929	32380	07	0	0.35	0.8	1.0	1.0	0.0	0.0
6929	32380	11	0	0.35	0.8	1.0	1.0	0.0	0.0
6929	32380	18	0	0.35	0.8	1.0	1.0	0.0	0.0
6929	32380	22	0	0.35	0.8	1.0	1.0	0.0	0.0
6929	32380	14	0	0.35	0.8	1.0	1.3	0.0	0.0
6930	32380	07	0	0.18	0.63	0.72	1.6	0.0	0.0
6930	32380	15	0	0.18	0.63	0.72	1.0	0.0	0.0
6930	32380	21	0	0.18	0.63	0.72	1.0	0.0	0.0
6930	32380	33	0	0.18	0.63	0.72	1.0	0.0	0.0
6930	32380	41	0	0.18	0.63	0.72	1.0	0.0	0.0
6930	32380	50	0	0.18	0.63	0.72	1.0	0.0	0.0
6930	32380	51	0	0.18	0.63	0.72	1.0	0.0	0.0
6930	32380	52	0	0.18	0.63	0.72	1.0	0.0	0.0
6931	32380	06	0	0.61	0.42	0.16	1.2	0.0	0.0
6931	32380	11	0	0.61	0.42	0.16	1.0	0.0	0.0
6931	32380	16	0	0.61	0.42	0.16	1.0	0.0	0.0
6931	32380	21	0	0.61	0.42	0.16	1.0	0.0	0.0
6931	32380	26	0	0.61	0.42	0.16	1.0	0.0	0.0
6931	32380	31	0	0.61	0.42	0.16	1.0	0.0	0.0
6931	32380	32	0	0.61	0.42	0.16	1.0	0.0	0.0
6932	32380	19	0	0.77	0.35	0.15	1.8	0.0	0.0
6932	32380	24	0	0.77	0.35	0.15	1.3	0.0	0.0
