2
0	50.0000	3450.000	169.49997	0.0	0.0	450.0	1.0000000
3	50.0000	3250.000	169.50003	0.0	0.0	540.0	1.0000000
5	1250.0000	3650.000	169.49997	0.0	0.0	540.0	1.0000000
5	1250.0000	3250.000	169.49997	0.0	0.0	540.0	1.0000000
6	1150.0000	3450.000	169.50000	0.0	0.0	810.0	1.0000000
16	600.0000	3650.000	169.49998	0.0	0.0	0.0	1.0000000
3	1250.0000	3650.000	169.49997	0.0	0.0	720.0	1.0000000
31	850.0000	3550.000	213.22412	0.0	0.0	90.0	1.0000000
33	463.8044	3247.876	169.50006	-65.0	0.0	30.0	1.0000000
34	850.0000	3400.000	182.21799	-65.0	0.0	30.0	1.0000000
35	600.8467	3383.023	344.50003	-10.0	0.0	0.0	1.0000000
35	1045.2484	3561.789	186.82864	-10.0	0.0	0.0	1.0000000
36	1049.5907	3472.844	129.90218	0.0	0.0	960.0	1.0000000
1	863.5913	3519.323	371.65991	0.0	0.0	60.0	1.0000000
52	828.8163	3478.022	267.78711	0.0	0.0	0.0	1.0000000
60	1000.0000	3400.000	178.77571	0.0	0.0	360.0	1.0000000
0	50.0000	5650.000	169.49998	0.0	0.0	90.0	1.0000000
0	50.0000	5950.000	169.49998	0.0	0.0	90.0	1.0000000
0	50.0000	6250.000	169.49998	0.0	0.0	90.0	1.0000000
0	50.0000	5350.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	5050.000	169.50000	0.0	0.0	90.0	1.0000000
0	-507.9578	5140.763	-30.34833	0.0	0.0	0.0	1.0000000
3	50.0000	4850.000	169.49997	0.0	0.0	-180.0	1.0000000
0	250.0000	4850.000	169.49997	0.0	0.0	0.0	1.0000000
3	450.0000	4850.000	169.49997	0.0	0.0	-180.0	1.0000000
0	650.0000	4850.000	169.49997	0.0	0.0	0.0	1.0000000
3	850.0000	4850.000	169.49997	0.0	0.0	-180.0	1.0000000
0	1050.0000	4850.000	169.49997	0.0	0.0	0.0	1.0000000
3	1250.0000	4850.000	169.49997	0.0	0.0	-180.0	1.0000000
0	1450.0000	4850.000	169.49997	0.0	0.0	0.0	1.0000000
52	130.9360	5225.822	167.12769	0.0	0.0	1170.0	1.0000000
46	150.0000	5150.000	205.39191	0.0	0.0	1170.0	1.0000000
46	250.0000	5100.000	210.75723	0.0	0.0	1170.0	1.0000000
47	250.0377	5476.165	200.98489	0.0	0.0	1080.0	1.0000000
47	167.9391	5423.001	213.35783	0.0	0.0	1170.0	1.0000000
47	135.5301	5930.023	219.37163	0.0	0.0	1110.0	1.0000000
47	1439.8428	5442.885	184.78784	0.0	0.0	1020.0	1.0000000
47	1265.8120	5375.437	179.88547	0.0	0.0	780.0	1.0000000
47	1077.9493	5424.272	179.50000	0.0	0.0	870.0	1.0000000
47	1348.7084	5447.006	190.08678	0.0	0.0	870.0	1.0000000
46	1279.3721	5454.067	177.89896	0.0	0.0	750.0	1.0000000
46	174.6083	5419.449	207.68468	0.0	0.0	750.0	1.0000000
47	316.1719	5147.992	199.06471	0.0	0.0	750.0	1.0000000
47	251.1839	5372.148	187.20239	0.0	0.0	750.0	1.0000000
0	50.0000	6550.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	6850.000	169.49997	0.0	0.0	90.0	1.0000000
0	50.0000	7150.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	7450.000	169.50002	0.0	0.0	90.0	1.0000000
0	50.0000	7750.000	169.50003	0.0	0.0	90.0	1.0000000
47	200.0000	7900.000	213.46541	0.0	0.0	1140.0	1.0000000
47	225.0761	7520.869	257.10776	0.0	0.0	1080.0	1.0000000
47	218.1567	7550.167	210.60771	0.0	0.0	1080.0	1.0000000
47	250.9933	6481.181	208.89803	0.0	0.0	1080.0	1.0000000
47	103.4860	6649.908	189.57896	0.0	0.0	1080.0	1.0000000
47	214.3704	6559.242	228.20876	0.0	0.0	1080.0	1.0000000
47	177.7535	6934.326	208.26111	0.0	0.0	1080.0	1.0000000
55	739.9923	7453.119	165.80602	0.0	0.0	0.0	1.9199991
55	1149.0835	7452.333	171.65390	0.0	0.0	0.0	1.7799993
41	735.7415	7470.064	220.11264	0.0	0.0	0.0	1.0000000
0	50.0000	8050.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	8950.000	169.49998	0.0	0.0	90.0	1.0000000
0	50.0000	9250.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	9550.000	169.49998	0.0	0.0	90.0	1.0000000
15	50.0000	8500.000	169.50002	0.0	0.0	90.0	1.0000000
3	50.0000	8250.000	169.50003	0.0	0.0	90.0	1.0000000
3	50.0000	8750.000	169.49998	0.0	0.0	90.0	1.0000000
52	106.6077	8766.014	182.27792	0.0	0.0	1170.0	1.0000000
52	117.3504	8190.319	182.58606	0.0	0.0	1170.0	1.0000000
47	200.0000	9100.000	182.87572	0.0	0.0	1080.0	1.0000000
47	200.0000	9200.000	198.62012	0.0	0.0	1170.0	1.0000000
47	150.0000	9300.000	204.10449	0.0	0.0	1110.0	1.0000000
47	300.0000	9550.000	189.89305	0.0	0.0	1110.0	1.0000000
47	600.0000	9250.000	191.74469	0.0	0.0	1110.0	1.0000000
47	250.0000	8800.000	176.40367	0.0	0.0	1110.0	1.0000000
47	150.0000	8850.000	202.97231	0.0	0.0	1200.0	1.0000000
47	200.0000	8150.000	199.55066	0.0	0.0	1200.0	1.0000000
47	550.0000	8100.000	202.16910	0.0	0.0	1080.0	1.0000000
47	402.8014	8435.004	229.49995	0.0	0.0	1080.0	1.0000000
24	1539.8359	9149.335	106.50764	0.0	0.0	-1170.0	1.0000000
52	91.0826	8058.161	164.30502	0.0	0.0	90.0	1.0000000
52	151.1730	8544.404	151.77423	0.0	0.0	90.0	1.0000000
55	752.3478	8841.324	172.72308	0.0	0.0	0.0	1.9199991
55	1149.4469	8852.536	177.23875	0.0	0.0	0.0	1.8599992
55	749.2925	8151.129	176.47797	0.0	0.0	0.0	1.8999991
55	1145.3890	8157.999	165.80597	0.0	0.0	0.0	1.8799992
55	1145.9465	9456.518	165.11264	0.0	0.0	0.0	1.9599991
55	742.7373	9459.378	165.11264	0.0	0.0	0.0	1.9799991
41	743.6856	8863.446	222.85419	0.0	0.0	0.0	1.0000000
41	1140.1891	9480.066	220.11264	0.0	0.0	0.0	1.0000000
41	1142.0710	8175.827	220.11267	0.0	0.0	0.0	1.0000000
0	50.0000	9850.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	10150.000	169.50002	0.0	0.0	90.0	1.0000000
0	50.0000	10450.000	169.49998	0.0	0.0	90.0	1.0000000
0	50.0000	10750.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	11050.000	169.49998	0.0	0.0	90.0	1.0000000
47	200.0000	11000.000	202.17706	0.0	0.0	1080.0	1.0000000
0	50.0000	11350.000	169.49997	0.0	0.0	90.0	1.0000000
0	50.0000	11650.000	169.50002	0.0	0.0	90.0	1.0000000
0	50.0000	11950.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	12250.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	12550.000	169.50002	0.0	0.0	90.0	1.0000000
46	400.0000	12700.000	198.07980	0.0	0.0	1110.0	1.0000000
46	250.0000	12150.000	214.17459	0.0	0.0	1140.0	1.0000000
47	300.0000	12650.000	185.19055	0.0	0.0	1110.0	1.0000000
47	450.0000	12550.000	170.19518	0.0	0.0	1050.0	1.0000000
47	200.0000	12150.000	199.59616	0.0	0.0	1050.0	1.0000000
47	250.0000	12250.000	207.85022	0.0	0.0	1140.0	1.0000000
47	250.0000	12000.000	181.35001	0.0	0.0	1080.0	1.0000000
47	200.0000	11300.000	189.31294	0.0	0.0	1080.0	1.0000000
47	1150.0000	12800.000	205.07556	0.0	0.0	960.0	1.0000000
0	50.0000	12850.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	13150.000	169.50002	0.0	0.0	90.0	1.0000000
0	250.0000	13350.000	169.49997	0.0	0.0	0.0	1.0000000
0	650.0000	13350.000	169.49997	0.0	0.0	0.0	1.0000000
0	1050.0000	13350.000	169.50002	0.0	0.0	0.0	1.0000000
0	1250.0000	13150.000	169.49997	0.0	0.0	90.0	1.0000000
0	1450.0000	12950.000	169.50002	0.0	0.0	0.0	1.0000000
3	1250.0000	12950.000	169.49997	0.0	0.0	0.0	1.0000000
3	1250.0000	13350.000	169.49995	0.0	0.0	0.0	1.0000000
3	850.0000	13350.000	169.49998	0.0	0.0	0.0	1.0000000
3	450.0000	13350.000	169.49997	0.0	0.0	0.0	1.0000000
3	50.0000	13350.000	169.49998	0.0	0.0	0.0	1.0000000
52	135.2681	13299.470	187.37592	0.0	0.0	1080.0	1.0000000
52	882.2134	13306.211	169.17679	0.0	0.0	1080.0	1.0000000
46	189.0118	13008.188	210.69357	0.0	0.0	1100.0	1.0000000
46	200.0000	13150.000	203.09666	0.0	0.0	1170.0	1.0000000
46	300.0000	13200.000	181.51912	0.0	0.0	1080.0	1.0000000
46	813.7781	13202.266	206.35912	0.0	0.0	1050.0	1.0000000
46	1133.4541	12905.218	200.36978	0.0	0.0	1050.0	1.0000000
46	650.0000	13200.000	188.72223	0.0	0.0	1080.0	1.0000000
47	1000.0000	13000.000	206.26007	0.0	0.0	960.0	1.0000000
47	850.0000	13150.000	189.65332	0.0	0.0	960.0	1.0000000
47	746.5450	13122.885	190.53789	0.0	0.0	990.0	1.0000000
47	600.0000	13200.000	179.50160	0.0	0.0	930.0	1.0000000
47	250.0000	13200.000	195.62103	0.0	0.0	1020.0	1.0000000
47	200.0000	13100.000	183.09444	0.0	0.0	1170.0	1.0000000
47	300.0000	12900.000	175.86740	0.0	0.0	1170.0	1.0000000
47	350.0000	13100.000	170.20520	0.0	0.0	1080.0	1.0000000
47	800.0000	13200.000	203.86679	0.0	0.0	1020.0	1.0000000
0	1050.0000	20650.000	169.49997	0.0	0.0	0.0	1.0000000
0	1450.0000	20650.000	169.49998	0.0	0.0	0.0	1.0000000
0	650.0000	20650.000	169.49998	0.0	0.0	0.0	1.0000000
0	250.0000	20650.000	169.49997	0.0	0.0	0.0	1.0000000
3	850.0000	20650.000	169.50002	0.0	0.0	-90.0	1.0000000
3	450.0000	20650.000	169.50002	0.0	0.0	-90.0	1.0000000
3	1250.0000	20650.000	169.49998	0.0	0.0	-90.0	1.0000000
3	50.0000	20750.000	169.50002	0.0	0.0	-180.0	1.0000000
3	50.0000	20650.000	169.50000	0.0	0.0	-180.0	1.0000000
0	50.0000	20950.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	21250.000	169.49998	0.0	0.0	90.0	1.0000000
0	50.0000	21550.000	169.50002	0.0	0.0	90.0	1.0000000
0	50.0000	21850.000	169.49997	0.0	0.0	90.0	1.0000000
0	50.0000	22150.000	169.49997	0.0	0.0	90.0	1.0000000
0	950.0000	22150.000	169.49998	0.0	0.0	90.0	1.0000000
0	950.0000	21750.000	169.50003	0.0	0.0	90.0	1.0000000
0	1550.0000	21550.000	169.49997	0.0	0.0	0.0	1.0000000
3	950.0000	22350.000	169.50005	0.0	0.0	-180.0	1.0000000
3	950.0000	21950.000	169.49998	0.0	0.0	-180.0	1.0000000
3	950.0000	21550.000	169.50002	0.0	0.0	-180.0	1.0000000
3	1350.0000	21550.000	169.50002	0.0	0.0	-180.0	1.0000000
41	953.7091	21500.984	209.50002	0.0	0.0	1080.0	1.0000000
41	108.7948	21582.080	219.49998	-5.0	0.0	450.0	1.0000000
1	1412.2303	21447.162	169.49998	0.0	0.0	0.0	1.0000000
1	153.8790	20845.678	205.77171	0.0	0.0	60.0	1.0000000
4	1250.0000	21400.000	169.49998	0.0	0.0	150.0	1.0000000
4	750.0000	21450.000	169.50002	0.0	0.0	240.0	1.0000000
4	950.0000	21350.000	204.96584	0.0	0.0	300.0	1.0000000
0	1167.6243	21571.330	39.66521	-15.0	0.0	-30.0	1.0000000
4	1050.0000	21900.000	169.50002	-5.0	0.0	60.0	1.0000000
4	1200.0000	21850.000	169.50000	-5.0	0.0	-90.0	1.0000000
3	1214.5918	21450.590	-1.62503	-5.0	0.0	-90.0	1.0000000
3	1047.0554	21567.312	8.67168	-25.0	0.0	180.0	1.0000000
29	229.1441	21770.070	207.53633	-25.0	0.0	240.0	1.0000000
27	200.0000	20950.000	216.49677	-25.0	0.0	300.0	1.0000000
27	250.0000	20850.000	206.79401	-25.0	0.0	450.0	1.0000000
56	158.7321	22174.803	459.50000	5.0	0.0	-270.0	1.0000000
56	832.3749	22142.580	459.50000	5.0	0.0	-360.0	1.0000000
57	735.3177	22139.623	474.50000	5.0	0.0	-420.0	1.0000000
25	200.0000	22050.000	169.50000	5.0	0.0	-480.0	1.7199993
26	250.0000	21950.000	169.49998	85.0	0.0	-480.0	1.0000000
4	350.0000	22100.000	169.50003	10.0	0.0	-270.0	1.0000000
4	150.0000	22200.000	169.49997	10.0	0.0	-450.0	1.0000000
4	750.0000	22000.000	169.49998	10.0	0.0	-270.0	1.0000000
3	350.0000	22150.000	169.50002	0.0	0.0	0.0	1.0000000
56	301.9113	22167.982	499.50006	5.0	0.0	-300.0	1.0000000
3	750.0000	22150.000	169.50005	0.0	0.0	-720.0	1.0000000
0	50.0000	22450.000	169.50000	0.0	0.0	90.0	1.0000000
0	50.0000	22750.000	169.49997	0.0	0.0	90.0	1.0000000
0	50.0000	23050.000	169.49997	0.0	0.0	90.0	1.0000000
0	50.0000	23350.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	23650.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	23950.000	169.50002	0.0	0.0	90.0	1.0000000
0	1550.0000	23950.000	169.49997	0.0	0.0	0.0	1.0000000
0	1150.0000	23950.000	169.49997	0.0	0.0	0.0	1.0000000
0	950.0000	23750.000	169.49997	0.0	0.0	90.0	1.0000000
0	950.0000	23350.000	169.50000	0.0	0.0	90.0	1.0000000
0	950.0000	22950.000	169.50002	0.0	0.0	90.0	1.0000000
0	950.0000	22550.000	169.50000	0.0	0.0	90.0	1.0000000
3	950.0000	23950.000	169.50003	0.0	0.0	-180.0	1.0000000
3	1350.0000	23950.000	169.50002	0.0	0.0	-180.0	1.0000000
3	950.0000	23550.000	169.50005	0.0	0.0	-180.0	1.0000000
3	950.0000	23150.000	169.49997	0.0	0.0	-180.0	1.0000000
3	950.0000	22750.000	169.50003	0.0	0.0	-180.0	1.0000000
42	1189.1420	23751.398	169.49994	0.0	0.0	1080.0	1.0000000
20	1100.0000	23700.000	169.50002	0.0	0.0	630.0	1.0000000
41	87.8987	23189.816	209.49997	0.0	0.0	1170.0	1.0000000
27	1214.0828	23793.963	169.49998	0.0	0.0	720.0	1.0000000
1	1069.6794	23801.207	339.50000	-45.0	0.0	30.0	1.0000000
0	50.0000	24250.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	24550.000	169.50003	0.0	0.0	90.0	1.0000000
0	50.0000	24850.000	169.50000	0.0	0.0	90.0	1.0000000
0	250.0000	25150.000	169.49998	0.0	0.0	0.0	1.0000000
0	550.0000	25150.000	169.49997	0.0	0.0	0.0	1.0000000
3	50.0000	25050.000	169.49998	0.0	0.0	-180.0	1.0000000
3	50.0000	25150.000	169.50003	0.0	0.0	-180.0	1.0000000
7	850.0000	24300.000	169.49998	0.0	0.0	720.0	1.0000000
7	200.0000	24950.000	169.49997	0.0	0.0	630.0	1.0000000
41	88.2770	24392.865	209.49998	0.0	0.0	1170.0	1.0000000
36	1250.0000	24350.000	169.49998	0.0	0.0	0.0	1.0000000
36	1250.0000	24750.000	169.50002	0.0	0.0	0.0	1.0000000
36	650.0000	24750.000	169.50000	0.0	0.0	0.0	1.0000000
36	650.0000	24350.000	169.49997	0.0	0.0	0.0	1.0000000
1	161.8546	25038.371	334.50000	-20.0	0.0	390.0	1.1199999
1	205.2064	24998.051	239.49998	-20.0	0.0	390.0	1.0000000
1	932.3578	24247.725	114.50000	-45.0	0.0	60.0	1.0000000
0	1450.0000	25050.000	169.49995	0.0	0.0	1080.0	1.0000000
0	1150.0000	25050.000	169.49998	0.0	0.0	1080.0	1.0000000
0	850.0000	25050.000	169.50002	0.0	0.0	0.0	1.0000000
3	650.0000	25050.000	169.49998	0.0	0.0	0.0	1.0000000
12	1741.2024	1041.203	124.49997	0.0	0.0	810.0	1.0000000
12	1810.4537	493.195	84.50002	0.0	0.0	810.0	1.0000000
12	1745.1060	649.441	314.50003	0.0	0.0	810.0	1.0000000
14	3150.0000	1250.000	169.50002	0.0	0.0	0.0	1.0000000
5	2950.0000	950.000	169.50003	0.0	0.0	0.0	1.0000000
5	2650.0000	950.000	169.50000	0.0	0.0	0.0	1.0000000
5	2350.0000	950.000	169.49997	0.0	0.0	0.0	1.0000000
5	2150.0000	350.000	169.50000	0.0	0.0	0.0	1.0000000
5	2450.0000	350.000	169.50002	0.0	0.0	0.0	1.0000000
5	2750.0000	350.000	169.50000	0.0	0.0	0.0	1.0000000
5	3050.0000	350.000	169.50000	0.0	0.0	0.0	1.0000000
5	2950.0000	1250.000	169.49997	0.0	0.0	0.0	1.0000000
12	3150.0000	750.000	169.49998	0.0	0.0	810.0	1.0000000
14	2250.0000	350.000	169.50002	0.0	0.0	0.0	1.0000000
14	2350.0000	350.000	169.50002	0.0	0.0	0.0	1.0000000
14	2650.0000	350.000	169.49997	0.0	0.0	0.0	1.0000000
14	2550.0000	350.000	169.50002	0.0	0.0	0.0	1.0000000
14	2850.0000	350.000	169.50002	0.0	0.0	0.0	1.0000000
14	2950.0000	350.000	169.49997	0.0	0.0	0.0	1.0000000
14	3150.0000	350.000	169.50005	0.0	0.0	0.0	1.0000000
14	2850.0000	950.000	169.50003	0.0	0.0	0.0	1.0000000
14	2750.0000	950.000	169.49998	0.0	0.0	0.0	1.0000000
14	2550.0000	950.000	169.49998	0.0	0.0	0.0	1.0000000
14	2350.0000	850.000	169.49997	0.0	0.0	0.0	1.0000000
14	2350.0000	750.000	169.49997	0.0	0.0	0.0	1.0000000
14	2350.0000	650.000	169.49998	0.0	0.0	0.0	1.0000000
14	2950.0000	1050.000	169.50003	0.0	0.0	0.0	1.0000000
14	2450.0000	950.000	169.50002	0.0	0.0	0.0	1.0000000
14	2950.0000	1150.000	169.50003	0.0	0.0	0.0	1.0000000
14	3050.0000	1250.000	169.50002	0.0	0.0	0.0	1.0000000
14	2950.0000	1550.000	169.49998	0.0	0.0	0.0	1.0000000
40	2750.0000	1250.000	169.49997	0.0	0.0	1080.0	1.0000000
40	2450.0000	550.000	169.50000	0.0	0.0	1080.0	1.0000000
40	2450.0000	450.000	169.50002	0.0	0.0	1080.0	1.0000000
40	2750.0000	1150.000	169.50000	0.0	0.0	1080.0	1.0000000
5	1750.0000	1750.000	169.49998	0.0	0.0	810.0	1.0000000
5	2150.0000	1750.000	169.49998	0.0	0.0	810.0	1.0000000
5	2550.0000	1750.000	169.49997	0.0	0.0	810.0	1.0000000
5	2950.0000	1750.000	169.50000	0.0	0.0	810.0	1.0000000
14	1650.0000	1750.000	169.50002	0.0	0.0	0.0	1.0000000
14	1850.0000	1750.000	169.50003	0.0	0.0	0.0	1.0000000
14	1950.0000	1750.000	169.50003	0.0	0.0	0.0	1.0000000
14	2050.0000	1750.000	169.50003	0.0	0.0	0.0	1.0000000
14	2950.0000	1850.000	169.50003	0.0	0.0	0.0	1.0000000
14	2650.0000	1750.000	169.49997	0.0	0.0	0.0	1.0000000
14	2450.0000	1750.000	169.49997	0.0	0.0	0.0	1.0000000
14	2350.0000	1750.000	169.49998	0.0	0.0	0.0	1.0000000
14	2250.0000	1750.000	169.50000	0.0	0.0	0.0	1.0000000
5	2950.0000	2450.000	169.49998	0.0	0.0	810.0	1.0000000
5	2250.0000	2250.000	169.49997	0.0	0.0	810.0	1.0000000
5	1950.0000	2250.000	169.50003	0.0	0.0	810.0	1.0000000
5	1750.0000	2250.000	169.49997	0.0	0.0	810.0	1.0000000
5	1950.0000	2450.000	169.49997	0.0	0.0	810.0	1.0000000
5	1950.0000	2850.000	169.49998	0.0	0.0	810.0	1.0000000
5	1750.0000	2850.000	169.50000	0.0	0.0	810.0	1.0000000
5	1950.0000	3050.000	169.50002	0.0	0.0	810.0	1.0000000
5	2450.0000	2750.000	169.50000	0.0	0.0	810.0	1.0000000
5	3150.0000	2750.000	169.50000	0.0	0.0	810.0	1.0000000
5	2850.0000	2750.000	169.50000	0.0	0.0	810.0	1.0000000
5	2650.0000	2250.000	169.49997	0.0	0.0	810.0	1.0000000
5	2950.0000	2050.000	169.49998	0.0	0.0	810.0	1.0000000
14	2950.0000	1950.000	169.50003	0.0	0.0	0.0	1.0000000
14	2950.0000	1650.000	169.49998	0.0	0.0	0.0	1.0000000
14	2950.0000	2150.000	169.50002	0.0	0.0	0.0	1.0000000
14	2950.0000	2250.000	169.50003	0.0	0.0	0.0	1.0000000
14	2950.0000	2350.000	169.50000	0.0	0.0	0.0	1.0000000
14	2550.0000	2250.000	169.49997	0.0	0.0	0.0	1.0000000
14	2450.0000	2250.000	169.50003	0.0	0.0	0.0	1.0000000
14	2350.0000	2250.000	169.49997	0.0	0.0	0.0	1.0000000
14	2450.0000	2550.000	169.50003	0.0	0.0	0.0	1.0000000
14	2450.0000	2650.000	169.49998	0.0	0.0	0.0	1.0000000
14	2550.0000	2750.000	169.49997	0.0	0.0	0.0	1.0000000
